,0
2705,"8.679999999994248e-05
"
2706,"8.140000000000924e-05
"
2707,"7.999999999996898e-05
"
2708,"8.710000000000662e-05
"
2709,"8.199999999991547e-05
"
2710,"8.189999999996811e-05
"
2711,"8.420000000008976e-05
"
2712,"8.629999999998361e-05
"
2713,"8.669999999999511e-05
"
2714,"8.099999999999774e-05
"
2715,"8.070000000004462e-05
"
2716,"8.099999999999774e-05
"
2717,"8.229999999997961e-05
"
2718,"8.759999999996548e-05
"
2719,"8.179999999990972e-05
"
2720,"8.209999999997386e-05
"
2721,"9.119999999995798e-05
"
2722,"8.050000000003887e-05
"
2723,"8.220000000003225e-05
"
2724,"8.180000000002075e-05
"
2725,"8.089999999993935e-05
"
2726,"8.900000000000574e-05
"
2727,"8.180000000002075e-05
"
2728,"8.229999999997961e-05
"
2729,"8.249999999998536e-05
"
2730,"8.3200000000061e-05
"
2731,"9.009999999998186e-05
"
2732,"8.319999999994998e-05
"
2733,"8.249999999998536e-05
"
2734,"8.370000000001987e-05
"
2735,"8.20000000000265e-05
"
2736,"8.739999999995973e-05
"
2737,"8.220000000003225e-05
"
2738,"8.249999999998536e-05
"
2739,"8.269999999999111e-05
"
2740,"8.130000000006188e-05
"
2741,"8.979999999991772e-05
"
2742,"8.209999999997386e-05
"
2743,"8.259999999993273e-05
"
2744,"8.980000000002875e-05
"
2745,"8.420000000008976e-05
"
2746,"8.300000000005525e-05
"
2747,"8.180000000002075e-05
"
2748,"8.220000000003225e-05
"
2749,"8.810000000003537e-05
"
2750,"8.619999999992523e-05
"
2751,"8.20000000000265e-05
"
2752,"8.289999999999687e-05
"
2753,"8.289999999999687e-05
"
2754,"8.850000000004687e-05
"
2755,"8.370000000001987e-05
"
2756,"8.1600000000015e-05
"
2757,"8.700000000005925e-05
"
2758,"8.410000000003137e-05
"
2759,"8.920000000001149e-05
"
2760,"8.620000000003625e-05
"
2761,"8.359999999996148e-05
"
2762,"8.969999999997036e-05
"
2763,"8.399999999997299e-05
"
2764,"8.939999999990622e-05
"
2765,"8.390000000002562e-05
"
2766,"8.330000000000837e-05
"
2767,"8.339999999995573e-05
"
2768,"8.3200000000061e-05
"
2769,"8.82999999999301e-05
"
2770,"8.359999999996148e-05
"
2771,"8.319999999994998e-05
"
2772,"9.239999999999249e-05
"
2773,"8.3200000000061e-05
"
2774,"9.029999999998761e-05
"
2775,"8.380000000007826e-05
"
2776,"9.00000000000345e-05
"
2777,"8.370000000001987e-05
"
2778,"8.500000000000174e-05
"
2779,"8.879999999999999e-05
"
2780,"8.249999999998536e-05
"
2781,"8.9600000000023e-05
"
2782,"8.370000000001987e-05
"
2783,"8.450000000004287e-05
"
2784,"9.1200000000069e-05
"
2785,"8.399999999997299e-05
"
2786,"9.030000000009863e-05
"
2787,"8.370000000001987e-05
"
2788,"8.319999999994998e-05
"
2789,"8.950000000007563e-05
"
2790,"8.3200000000061e-05
"
2791,"8.399999999997299e-05
"
2792,"8.779999999997123e-05
"
2793,"0.00012230000000001962
"
2794,"0.00011020000000006025
"
2795,"8.610000000008888e-05
"
2796,"8.490000000005438e-05
"
2797,"8.530000000006588e-05
"
2798,"8.390000000002562e-05
"
2799,"0.00010359999999998148
"
2800,"9.110000000001062e-05
"
2801,"8.490000000005438e-05
"
2802,"8.419999999997874e-05
"
2803,"9.380000000003275e-05
"
2804,"8.590000000008313e-05
"
2805,"8.649999999998936e-05
"
2806,"9.0400000000046e-05
"
2807,"8.939999999990622e-05
"
2808,"9.020000000004025e-05
"
2809,"8.589999999997211e-05
"
2810,"8.419999999997874e-05
"
2811,"9.08000000000575e-05
"
2812,"8.589999999997211e-05
"
2813,"9.320000000001549e-05
"
2814,"8.330000000000837e-05
"
2815,"8.569999999996636e-05
"
2816,"9.539999999996773e-05
"
2817,"8.400000000008401e-05
"
2818,"9.159999999996948e-05
"
2819,"8.589999999997211e-05
"
2820,"8.660000000004775e-05
"
2821,"8.540000000001324e-05
"
2822,"8.430000000003712e-05
"
2823,"8.570000000007738e-05
"
2824,"8.430000000003712e-05
"
2825,"8.559999999990797e-05
"
2826,"8.399999999997299e-05
"
2827,"8.289999999999687e-05
"
2828,"9.159999999996948e-05
"
2829,"8.489999999994335e-05
"
2830,"8.450000000004287e-05
"
2831,"8.609999999997786e-05
"
2832,"8.540000000001324e-05
"
2833,"9.059999999994073e-05
"
2834,"8.520000000000749e-05
"
2835,"8.439999999998449e-05
"
2836,"8.549999999996061e-05
"
2837,"8.529999999995486e-05
"
2838,"9.0400000000046e-05
"
2839,"8.5600000000019e-05
"
2840,"9.08000000000575e-05
"
2841,"8.660000000004775e-05
"
2842,"0.00010969999999999036
"
2843,"8.609999999997786e-05
"
2844,"8.410000000003137e-05
"
2845,"9.180000000008626e-05
"
2846,"8.690000000000087e-05
"
2847,"0.00011039999999995498
"
2848,"8.529999999995486e-05
"
2849,"9.119999999995798e-05
"
2850,"8.780000000008226e-05
"
2851,"8.639999999993098e-05
"
2852,"8.68000000000535e-05
"
2853,"9.249999999993985e-05
"
2854,"8.629999999998361e-05
"
2855,"8.5600000000019e-05
"
2856,"9.14999999999111e-05
"
2857,"8.540000000001324e-05
"
2858,"8.690000000000087e-05
"
2859,"9.340000000002124e-05
"
2860,"8.649999999998936e-05
"
2861,"8.659999999993673e-05
"
2862,"8.549999999996061e-05
"
2863,"9.150000000002212e-05
"
2864,"8.60000000000305e-05
"
2865,"0.00010140000000002924
"
2866,"8.76000000000765e-05
"
2867,"8.660000000004775e-05
"
2868,"9.280000000000399e-05
"
2869,"8.580000000002475e-05
"
2870,"9.270000000005663e-05
"
2871,"8.739999999995973e-05
"
2872,"8.629999999998361e-05
"
2873,"8.540000000001324e-05
"
2874,"8.719999999995398e-05
"
2875,"9.380000000003275e-05
"
2876,"9.630000000004912e-05
"
2877,"8.489999999994335e-05
"
2878,"8.619999999992523e-05
"
2879,"8.710000000000662e-05
"
2880,"9.22999999999341e-05
"
2881,"9.399999999992747e-05
"
2882,"9.650000000005488e-05
"
2883,"8.700000000005925e-05
"
2884,"8.750000000001812e-05
"
2885,"8.7200000000065e-05
"
2886,"9.420000000004425e-05
"
2887,"8.989999999997611e-05
"
2888,"8.580000000002475e-05
"
2889,"9.249999999993985e-05
"
2890,"8.629999999998361e-05
"
2891,"0.00010820000000000274
"
2892,"8.660000000004775e-05
"
2893,"8.690000000000087e-05
"
2894,"8.759999999996548e-05
"
2895,"8.859999999999424e-05
"
2896,"9.359999999991597e-05
"
2897,"8.719999999995398e-05
"
2898,"8.790000000002962e-05
"
2899,"8.7200000000065e-05
"
2900,"8.68000000000535e-05
"
2901,"9.289999999995135e-05
"
2902,"8.569999999996636e-05
"
2903,"8.76000000000765e-05
"
2904,"8.690000000000087e-05
"
2905,"8.770000000002387e-05
"
2906,"9.380000000003275e-05
"
2907,"8.819999999998274e-05
"
2908,"9.48000000000615e-05
"
2909,"8.710000000000662e-05
"
2910,"8.799999999997699e-05
"
2911,"9.440000000005e-05
"
2912,"8.710000000000662e-05
"
2913,"9.510000000001462e-05
"
2914,"8.710000000000662e-05
"
2915,"8.920000000001149e-05
"
2916,"8.949999999996461e-05
"
2917,"8.790000000002962e-05
"
2918,"9.450000000010839e-05
"
2919,"8.739999999995973e-05
"
2920,"8.770000000002387e-05
"
2921,"9.440000000005e-05
"
2922,"8.859999999999424e-05
"
2923,"9.40000000000385e-05
"
2924,"8.6400000000042e-05
"
2925,"8.750000000001812e-05
"
2926,"9.339999999991022e-05
"
2927,"8.579999999991372e-05
"
2928,"0.00011329999999998286
"
2929,"9.70999999999611e-05
"
2930,"8.810000000003537e-05
"
2931,"9.429999999999161e-05
"
2932,"8.580000000002475e-05
"
2933,"8.819999999998274e-05
"
2934,"0.00010330000000002837
"
2935,"8.76000000000765e-05
"
2936,"9.380000000003275e-05
"
2937,"8.710000000000662e-05
"
2938,"8.86999999999416e-05
"
2939,"8.940000000001724e-05
"
2940,"0.00010870000000007263
"
2941,"9.039999999993498e-05
"
2942,"8.900000000000574e-05
"
2943,"8.839999999998849e-05
"
2944,"9.600000000009601e-05
"
2945,"0.00011479999999997048
"
2946,"8.959999999991197e-05
"
2947,"9.599999999998499e-05
"
2948,"8.899999999989472e-05
"
2949,"8.839999999998849e-05
"
2950,"8.710000000000662e-05
"
2951,"8.969999999997036e-05
"
2952,"9.519999999996198e-05
"
2953,"8.929999999995886e-05
"
2954,"8.980000000002875e-05
"
2955,"8.82999999999301e-05
"
2956,"8.879999999999999e-05
"
2957,"9.610000000004337e-05
"
2958,"8.879999999999999e-05
"
2959,"9.499999999995623e-05
"
2960,"8.889999999994735e-05
"
2961,"8.819999999998274e-05
"
2962,"9.449999999999736e-05
"
2963,"8.879999999999999e-05
"
2964,"9.510000000001462e-05
"
2965,"8.980000000002875e-05
"
2966,"8.859999999999424e-05
"
2967,"9.090000000000487e-05
"
2968,"8.82999999999301e-05
"
2969,"8.929999999995886e-05
"
2970,"9.099999999995223e-05
"
2971,"9.56000000000845e-05
"
2972,"8.999999999992347e-05
"
2973,"9.680000000000799e-05
"
2974,"8.940000000001724e-05
"
2975,"8.969999999997036e-05
"
2976,"8.969999999997036e-05
"
2977,"9.009999999998186e-05
"
2978,"9.550000000002612e-05
"
2979,"8.949999999996461e-05
"
2980,"9.539999999996773e-05
"
2981,"9.159999999996948e-05
"
2982,"9.049999999999336e-05
"
2983,"9.619999999999074e-05
"
2984,"9.069999999999911e-05
"
2985,"9.579999999997924e-05
"
2986,"9.090000000000487e-05
"
2987,"9.62999999999381e-05
"
2988,"8.910000000006413e-05
"
2989,"9.649999999994385e-05
"
2990,"8.890000000005838e-05
"
2991,"9.099999999995223e-05
"
2992,"8.969999999997036e-05
"
2993,"9.630000000004912e-05
"
2994,"9.170000000002787e-05
"
2995,"0.00010620000000005625
"
2996,"8.940000000001724e-05
"
2997,"9.179999999997523e-05
"
2998,"8.969999999997036e-05
"
2999,"9.22999999999341e-05
"
3000,"9.700000000001374e-05
"
3001,"9.490000000000887e-05
"
3002,"0.00010549999999998061
"
3003,"9.850000000000136e-05
"
3004,"9.049999999999336e-05
"
3005,"9.950000000003012e-05
"
3006,"8.969999999997036e-05
"
3007,"9.66999999999496e-05
"
3008,"9.100000000006325e-05
"
3009,"9.099999999995223e-05
"
3010,"9.819999999993723e-05
"
3011,"8.940000000001724e-05
"
3012,"9.820000000004825e-05
"
3013,"9.250000000005087e-05
"
3014,"9.059999999994073e-05
"
3015,"0.00010050000000005888
"
3016,"9.199999999998099e-05
"
3017,"9.079999999994648e-05
"
3018,"0.0001010999999999651
"
3019,"8.859999999999424e-05
"
3020,"0.00010999999999994348
"
3021,"9.020000000004025e-05
"
3022,"8.969999999997036e-05
"
3023,"9.08000000000575e-05
"
3024,"0.00010779999999999124
"
3025,"9.039999999993498e-05
"
3026,"9.749999999997261e-05
"
3027,"9.130000000001637e-05
"
3028,"9.690000000006638e-05
"
3029,"9.210000000003937e-05
"
3030,"9.860000000005975e-05
"
3031,"9.019999999992923e-05
"
3032,"9.230000000004512e-05
"
3033,"9.199999999998099e-05
"
3034,"9.110000000001062e-05
"
3035,"9.789999999998411e-05
"
3036,"9.170000000002787e-05
"
3037,"9.860000000005975e-05
"
3038,"9.119999999995798e-05
"
3039,"9.08000000000575e-05
"
3040,"9.139999999996373e-05
"
3041,"9.119999999995798e-05
"
3042,"9.769999999997836e-05
"
3043,"9.30999999999571e-05
"
3044,"9.700000000001374e-05
"
3045,"9.069999999999911e-05
"
3046,"9.259999999999824e-05
"
3047,"9.130000000001637e-05
"
3048,"9.240000000010351e-05
"
3049,"9.18999999999226e-05
"
3050,"9.190000000003362e-05
"
3051,"9.110000000001062e-05
"
3052,"0.00010159999999992397
"
3053,"9.3600000000027e-05
"
3054,"0.00010009999999993635
"
3055,"0.00011569999999994085
"
3056,"9.80000000000425e-05
"
3057,"9.230000000004512e-05
"
3058,"9.550000000002612e-05
"
3059,"9.829999999999561e-05
"
3060,"0.00011250000000007088
"
3061,"9.649999999994385e-05
"
3062,"9.179999999997523e-05
"
3063,"0.00010079999999990097
"
3064,"9.200000000009201e-05
"
3065,"9.369999999997436e-05
"
3066,"0.00010949999999998461
"
3067,"9.340000000002124e-05
"
3068,"9.449999999999736e-05
"
3069,"9.819999999993723e-05
"
3070,"9.80000000000425e-05
"
3071,"9.159999999996948e-05
"
3072,"9.829999999999561e-05
"
3073,"9.200000000009201e-05
"
3074,"0.0001002999999999421
"
3075,"9.159999999996948e-05
"
3076,"9.359999999991597e-05
"
3077,"9.88000000000655e-05
"
3078,"9.30999999999571e-05
"
3079,"0.00011799999999995148
"
3080,"9.359999999991597e-05
"
3081,"9.389999999998011e-05
"
3082,"9.459999999994473e-05
"
3083,"0.00010589999999999211
"
3084,"9.239999999999249e-05
"
3085,"0.00010089999999995936
"
3086,"9.310000000006813e-05
"
3087,"9.449999999999736e-05
"
3088,"9.349999999996861e-05
"
3089,"9.420000000004425e-05
"
3090,"9.830000000010664e-05
"
3091,"9.399999999992747e-05
"
3092,"0.00010220000000005225
"
3093,"0.00010569999999998636
"
3094,"9.950000000003012e-05
"
3095,"0.00010119999999991247
"
3096,"9.3600000000027e-05
"
3097,"9.300000000000974e-05
"
3098,"9.239999999999249e-05
"
3099,"0.00010369999999992885
"
3100,"9.310000000006813e-05
"
3101,"9.980000000009426e-05
"
3102,"9.340000000002124e-05
"
3103,"9.950000000003012e-05
"
3104,"9.610000000004337e-05
"
3105,"9.369999999997436e-05
"
3106,"9.320000000001549e-05
"
3107,"9.180000000008626e-05
"
3108,"9.870000000000712e-05
"
3109,"9.259999999999824e-05
"
3110,"9.850000000000136e-05
"
3111,"9.570000000003187e-05
"
3112,"9.389999999998011e-05
"
3113,"9.179999999997523e-05
"
3114,"9.300000000000974e-05
"
3115,"9.850000000000136e-05
"
3116,"9.56000000000845e-05
"
3117,"9.860000000005975e-05
"
3118,"9.190000000003362e-05
"
3119,"9.350000000007963e-05
"
3120,"9.14999999999111e-05
"
3121,"9.550000000002612e-05
"
3122,"0.00010009999999993635
"
3123,"0.00010489999999996336
"
3124,"0.00010010000000004737
"
3125,"0.00010540000000003324
"
3126,"0.00010549999999998061
"
3127,"9.530000000002037e-05
"
3128,"9.979999999998324e-05
"
3129,"9.459999999994473e-05
"
3130,"0.00010009999999993635
"
3131,"9.40000000000385e-05
"
3132,"9.40000000000385e-05
"
3133,"9.329999999996286e-05
"
3134,"9.899999999996023e-05
"
3135,"9.379999999992172e-05
"
3136,"9.570000000003187e-05
"
3137,"9.30999999999571e-05
"
3138,"9.270000000005663e-05
"
3139,"0.00012259999999997273
"
3140,"9.440000000005e-05
"
3141,"0.0001010999999999651
"
3142,"9.40000000000385e-05
"
3143,"0.00012350000000005412
"
3144,"9.320000000001549e-05
"
3145,"9.990000000004162e-05
"
3146,"9.630000000004912e-05
"
3147,"9.409999999998586e-05
"
3148,"0.000101600000000035
"
3149,"0.00010719999999997398
"
3150,"9.439999999993898e-05
"
3151,"9.399999999992747e-05
"
3152,"0.00010140000000002924
"
3153,"9.420000000004425e-05
"
3154,"0.00010090000000007038
"
3155,"9.499999999995623e-05
"
3156,"9.979999999998324e-05
"
3157,"0.000109600000000043
"
3158,"9.579999999997924e-05
"
3159,"0.0001060000000000505
"
3160,"9.419999999993323e-05
"
3161,"0.00010090000000007038
"
3162,"9.570000000003187e-05
"
3163,"0.00010159999999992397
"
3164,"9.470000000000312e-05
"
3165,"9.569999999992085e-05
"
3166,"9.630000000004912e-05
"
3167,"9.700000000001374e-05
"
3168,"9.570000000003187e-05
"
3169,"9.559999999997348e-05
"
3170,"0.00010250000000000536
"
3171,"9.639999999999649e-05
"
3172,"0.00010229999999999961
"
3173,"9.550000000002612e-05
"
3174,"0.00010270000000001112
"
3175,"9.66999999999496e-05
"
3176,"9.530000000002037e-05
"
3177,"9.670000000006063e-05
"
3178,"9.539999999996773e-05
"
3179,"0.00010169999999998236
"
3180,"9.530000000002037e-05
"
3181,"0.00017239999999996147
"
3182,"9.619999999999074e-05
"
3183,"9.559999999997348e-05
"
3184,"9.739999999991422e-05
"
3185,"9.829999999999561e-05
"
3186,"9.649999999994385e-05
"
3187,"0.00010010000000004737
"
3188,"9.690000000006638e-05
"
3189,"0.00010169999999998236
"
3190,"9.539999999996773e-05
"
3191,"0.00010270000000001112
"
3192,"9.570000000003187e-05
"
3193,"9.660000000000224e-05
"
3194,"9.639999999999649e-05
"
3195,"9.70999999999611e-05
"
3196,"0.00010559999999992797
"
3197,"9.729999999996686e-05
"
3198,"0.00010480000000001599
"
3199,"9.639999999999649e-05
"
3200,"0.0001092000000000315
"
3201,"9.639999999999649e-05
"
3202,"0.00010259999999995273
"
3203,"9.499999999995623e-05
"
3204,"9.66999999999496e-05
"
3205,"0.0001082999999999501
"
3206,"9.62999999999381e-05
"
3207,"0.00010250000000000536
"
3208,"9.690000000006638e-05
"
3209,"0.00010229999999999961
"
3210,"9.620000000010176e-05
"
3211,"0.00010300000000007525
"
3212,"9.70999999999611e-05
"
3213,"9.70999999999611e-05
"
3214,"9.88000000000655e-05
"
3215,"9.730000000007788e-05
"
3216,"0.00010399999999999299
"
3217,"9.720000000001949e-05
"
3218,"0.00010099999999990672
"
3219,"9.490000000000887e-05
"
3220,"9.780000000003675e-05
"
3221,"0.00010390000000004562
"
3222,"9.660000000000224e-05
"
3223,"0.00012900000000004574
"
3224,"0.00010339999999997573
"
3225,"9.7600000000031e-05
"
3226,"0.00010589999999999211
"
3227,"9.7600000000031e-05
"
3228,"0.00010290000000001687
"
3229,"0.00010260000000006375
"
3230,"9.700000000001374e-05
"
3231,"9.639999999999649e-05
"
3232,"0.00010189999999998811
"
3233,"9.9200000000077e-05
"
3234,"0.00010909999999997311
"
3235,"0.0001046999999999576
"
3236,"0.00010679999999996248
"
3237,"9.639999999999649e-05
"
3238,"9.750000000008363e-05
"
3239,"9.890000000001287e-05
"
3240,"0.00010440000000000449
"
3241,"9.740000000002524e-05
"
3242,"0.00010410000000005137
"
3243,"9.740000000002524e-05
"
3244,"0.0001030999999999116
"
3245,"9.930000000002437e-05
"
3246,"0.00010250000000000536
"
3247,"9.790000000009513e-05
"
3248,"9.809999999998986e-05
"
3249,"9.690000000006638e-05
"
3250,"9.749999999997261e-05
"
3251,"0.00010480000000001599
"
3252,"0.00010009999999993635
"
3253,"0.00010370000000003987
"
3254,"9.720000000001949e-05
"
3255,"0.00010529999999997486
"
3256,"9.70999999999611e-05
"
3257,"9.850000000000136e-05
"
3258,"9.899999999996023e-05
"
3259,"9.890000000001287e-05
"
3260,"0.00010310000000002262
"
3261,"9.890000000001287e-05
"
3262,"0.00010399999999999299
"
3263,"9.779999999992572e-05
"
3264,"0.00013319999999994447
"
3265,"0.00010080000000001199
"
3266,"9.660000000000224e-05
"
3267,"9.799999999993148e-05
"
3268,"9.860000000005975e-05
"
3269,"0.00010679999999996248
"
3270,"0.0001042999999999461
"
3271,"9.940000000008276e-05
"
3272,"0.00010850000000006688
"
3273,"0.00010089999999995936
"
3274,"0.00010810000000005537
"
3275,"9.7600000000031e-05
"
3276,"0.00010449999999995185
"
3277,"9.820000000004825e-05
"
3278,"0.00010409999999994035
"
3279,"0.00010820000000000274
"
3280,"9.980000000009426e-05
"
3281,"9.970000000003587e-05
"
3282,"0.000105600000000039
"
3283,"0.00011590000000005762
"
3284,"0.00010500000000002174
"
3285,"9.740000000002524e-05
"
3286,"0.0001060000000000505
"
3287,"9.919999999996598e-05
"
3288,"0.00010449999999995185
"
3289,"0.0001010999999999651
"
3290,"9.869999999989609e-05
"
3291,"0.00010009999999993635
"
3292,"9.819999999993723e-05
"
3293,"0.00011050000000001337
"
3294,"9.950000000003012e-05
"
3295,"0.00010569999999998636
"
3296,"0.00010169999999998236
"
3297,"0.00010449999999995185
"
3298,"9.7600000000031e-05
"
3299,"0.00010529999999997486
"
3300,"0.00010139999999991822
"
3301,"0.00010050000000005888
"
3302,"9.8400000000054e-05
"
3303,"0.00010060000000000624
"
3304,"0.00010799999999999699
"
3305,"9.910000000001862e-05
"
3306,"0.00010449999999995185
"
3307,"0.0001010999999999651
"
3308,"0.0001060000000000505
"
3309,"9.999999999998899e-05
"
3310,"0.00010390000000004562
"
3311,"0.00010139999999991822
"
3312,"9.940000000008276e-05
"
3313,"0.00010080000000001199
"
3314,"9.930000000002437e-05
"
3315,"0.00010750000000003812
"
3316,"0.00010150000000008763
"
3317,"0.00010529999999997486
"
3318,"9.8400000000054e-05
"
3319,"0.00010589999999999211
"
3320,"0.0001012000000000235
"
3321,"0.00010670000000001512
"
3322,"0.00010090000000007038
"
3323,"9.810000000010088e-05
"
3324,"0.0001012000000000235
"
3325,"0.00010019999999999474
"
3326,"0.00010529999999997486
"
3327,"9.890000000001287e-05
"
3328,"0.00010689999999990984
"
3329,"9.999999999998899e-05
"
3330,"0.00010670000000001512
"
3331,"0.00010710000000002662
"
3332,"9.999999999998899e-05
"
3333,"0.00010900000000002574
"
3334,"9.98999999999306e-05
"
3335,"0.00010790000000004962
"
3336,"0.00010229999999999961
"
3337,"0.00010679999999996248
"
3338,"0.00011740000000004525
"
3339,"0.00010729999999992135
"
3340,"0.00010239999999994698
"
3341,"0.00010860000000001424
"
3342,"0.00010010000000004737
"
3343,"9.970000000003587e-05
"
3344,"0.00010060000000000624
"
3345,"0.0001010999999999651
"
3346,"0.00010030000000005312
"
3347,"0.00010189999999998811
"
3348,"0.0001052000000000275
"
3349,"0.00010149999999997661
"
3350,"0.00010290000000001687
"
3351,"0.000102400000000058
"
3352,"0.00010010000000004737
"
3353,"0.00010009999999993635
"
3354,"0.00010630000000000361
"
3355,"0.00010350000000003412
"
3356,"0.00010599999999993948
"
3357,"0.00010180000000004075
"
3358,"0.00010880000000001999
"
3359,"0.00010019999999999474
"
3360,"0.00010770000000004387
"
3361,"0.00010089999999995936
"
3362,"0.00010060000000000624
"
3363,"9.999999999998899e-05
"
3364,"0.00010030000000005312
"
3365,"0.00010719999999997398
"
3366,"0.00010100000000001774
"
3367,"0.00010670000000001512
"
3368,"0.00010239999999983596
"
3369,"0.00011649999999985283
"
3370,"0.0001010999999999651
"
3371,"0.00010949999999998461
"
3372,"0.00010170000000009338
"
3373,"0.0001074999999999271
"
3374,"0.00010369999999992885
"
3375,"0.00010090000000007038
"
3376,"0.000101600000000035
"
3377,"0.00010259999999995273
"
3378,"0.00010139999999991822
"
3379,"0.00010179999999992972
"
3380,"0.00010650000000000936
"
3381,"0.00010130000000008188
"
3382,"0.0001429000000001679
"
3383,"0.00010310000000002262
"
3384,"0.00011200000000011201
"
3385,"0.00010239999999983596
"
